WCSS,Connectivity
128.52595683481107,3.9623015873015874
98.71785295734247,6.273809523809524
98.47487970990947,10.304365079365079
98.57312773354967,10.091666666666665
97.9801792828001,13.470634920634916
97.74090004704563,17.111904761904757
97.78212800197709,15.552380952380947
131.30467941327464,0.0
97.84566078356438,16.80912698412698
128.59004716692363,3.9623015873015874
99.88563740538467,4.476984126984127
97.9818973725247,13.470634920634916
98.74335295878996,6.925396825396826
98.67094348782746,10.091666666666665
98.49084097763935,11.046031746031744
99.60684466318367,5.128571428571428
98.83264977452849,6.273809523809524
128.59004716692363,3.9623015873015874
97.55329652775794,6.273809523809524
98.41238124496738,5.128571428571428
97.09507926654322,13.470634920634916
127.85545916860309,3.9623015873015874
131.06051387183243,0.0
97.14195566695707,10.743253968253965
97.1762748497523,10.091666666666665
99.01705013132417,4.476984126984127
131.06051387183243,0.0
97.57086424991957,6.925396825396826
98.19481683332107,6.273809523809524
98.46058199944565,5.128571428571428
127.94641225599491,3.9623015873015874
127.94641225599491,3.9623015873015874
97.22089767223267,10.091666666666665
97.19172758424062,10.743253968253965
99.0220280550162,4.476984126984127
131.59547526736608,0.0
97.85255376727842,6.925396825396826
98.21868678444817,6.273809523809524
98.53740555979178,5.128571428571428
127.95568977485891,3.9623015873015874
97.2224691662242,10.091666666666665
99.12636148654124,4.476984126984127
131.9380481985149,0.0
97.85634910357925,6.925396825396826
98.5012766623461,6.273809523809524
127.96559428795302,3.9623015873015874
97.25228257553049,10.091666666666665
99.35694275577953,4.476984126984127
99.19499185839548,5.128571428571428
131.98075268974992,0.0
98.26875462691326,9.652777777777779
98.69831915063261,6.273809523809524
127.99105648662066,3.9623015873015874
127.99105648662066,3.9623015873015874
127.99105648662066,3.9623015873015874
127.99105648662066,3.9623015873015874
127.99105648662066,3.9623015873015874
127.99105648662066,3.9623015873015874
97.31516489237063,13.470634920634916
97.3716568151615,10.743253968253965
97.53039714378582,10.091666666666665
99.41380967740739,4.476984126984127
99.2158024997867,5.128571428571428
132.01641303481858,0.0
98.78689193690921,6.273809523809524
127.99669038036822,3.9623015873015874
97.51934899469879,10.743253968253965
97.42390047928617,13.470634920634916
97.58573182485284,10.091666666666665
99.5047338252028,4.476984126984127
99.30992868470379,5.128571428571428
132.03237217170206,0.0
98.84678987009178,6.273809523809524
98.8052633208788,7.855952380952381
128.00092708182484,3.9623015873015874
97.53341034987452,10.743253968253965
97.47206344511497,13.470634920634916
97.7002554836811,10.091666666666665
97.7002554836811,10.091666666666665
99.55714523236156,4.476984126984127
99.51179413294898,5.128571428571428
132.03589183269497,0.0
99.02893011720724,6.925396825396826
99.12204115800863,6.273809523809524
98.81562321129084,7.855952380952381
98.81562321129084,7.855952380952381
128.01333970536209,3.9623015873015874
97.67051378723849,10.743253968253965
97.54507137142761,13.470634920634916
97.71429711954069,10.091666666666665
99.5849532401941,4.476984126984127
132.18513326097738,0.0
132.18513326097738,0.0
97.57163268490469,13.470634920634916
132.20019149189272,0.0
128.05643242753,3.9623015873015874
99.65736753147966,4.476984126984127
97.83419086123124,10.091666666666665
131.15037108377143,0.0
98.29010520304244,4.476984126984127
97.86220076892118,6.273809523809524
98.04612300217454,5.128571428571428
97.49105883777365,10.091666666666665
97.5887637810554,9.652777777777779
97.39968626958179,10.394444444444444
97.39968626958179,10.394444444444444
128.31677415797697,3.9623015873015874
131.1676224472523,0.0
98.3489728432524,4.476984126984127
98.22704533562766,5.128571428571428
97.91178010162304,9.652777777777779
97.89198391100479,10.091666666666665
97.53735411084284,10.394444444444444
97.4469726850052,13.470634920634916
128.52899560777544,3.9623015873015874
131.21215110812577,0.0
98.78576254477747,4.476984126984127
98.24879870427972,5.128571428571428
98.02857596067274,9.652777777777779
97.90134780220319,10.091666666666665
97.68079705374709,10.394444444444444
97.45281238292164,13.470634920634916
128.59355197312414,3.9623015873015874
131.23905899216376,0.0
98.86550568478265,4.476984126984127
98.34644661084906,5.128571428571428
98.3452116204121,6.273809523809524
98.178752746925,9.652777777777779
97.93225846866392,10.091666666666665
97.83430810745728,10.394444444444444
97.83430810745728,10.394444444444444
97.45641721288321,13.470634920634916
128.86824903857385,3.9623015873015874
131.28946710324445,0.0
98.89047876663753,4.476984126984127
98.89047876663753,4.476984126984127
98.36785483394061,5.128571428571428
97.97326949383304,10.091666666666665
97.4876504649624,13.470634920634916
128.88207815615942,3.9623015873015874
131.41988428752848,0.0
99.01717767882253,4.476984126984127
98.36921678337019,6.925396825396826
98.37274147387545,5.128571428571428
98.02568345453615,10.091666666666665
97.9921910603178,10.394444444444444
97.5479541260535,13.470634920634916
128.9280881002627,3.9623015873015874
131.4621584523715,0.0
99.125472937305,4.476984126984127
98.39640231266358,6.273809523809524
98.59651767385454,5.128571428571428
98.063227251087,10.091666666666665
97.59313728427179,13.470634920634916
128.9530401397575,3.9623015873015874
131.47930880229808,0.0
99.3182492623271,4.476984126984127
98.43704240664965,6.273809523809524
98.6183750314117,5.128571428571428
98.25884917250514,10.091666666666665
98.1069781656432,10.394444444444444
97.59529295678558,13.470634920634916
128.9566899631428,3.9623015873015874
131.53160331246028,0.0
131.53160331246028,0.0
99.32130880973457,4.476984126984127
98.57924131831733,6.273809523809524
98.47375212111979,9.652777777777779
98.51344004866819,6.925396825396826
98.61996965511803,5.128571428571428
98.3469733857032,10.091666666666665
98.18934940392624,10.394444444444444
97.63909914897991,17.111904761904757
97.66153129810367,13.470634920634916
129.02845370759812,3.9623015873015874
131.53497243079178,0.0
97.69282489424248,17.111904761904757
129.12055079017642,3.9623015873015874
123.74619536587761,4.515873015873016
130.48739781888148,0.0
101.5445163491369,13.383730158730152
104.43143732844591,5.88968253968254
103.63675280378918,8.919841269841267
103.90840484196701,8.859126984126984
102.45660594787049,11.6515873015873
127.89020704856145,3.9623015873015874
102.13799000278357,12.133730158730156
123.74754920859638,4.515873015873016
130.48742585706705,0.0
102.04964590420434,14.694841269841266
104.79350599421923,5.88968253968254
104.14038005131272,8.919841269841267
104.02009051639082,11.489285714285712
102.63969937827004,11.6515873015873
127.90118295868594,3.9623015873015874
102.21140483551596,12.29603174603174
123.75025563185133,4.515873015873016
130.800149392219,0.0
102.16139775832674,14.694841269841266
104.8490614282606,5.88968253968254
104.15041082464472,8.919841269841267
102.67997788063754,11.6515873015873
127.90274405754916,3.9623015873015874
102.31237437147564,13.383730158730152
123.85927723742667,4.515873015873016
130.88137851510658,0.0
102.26897595096392,14.694841269841266
104.87757607560697,5.88968253968254
104.48949188419152,8.919841269841267
104.22922847422495,11.489285714285712
102.75995305223756,12.29603174603174
102.77683467099129,11.6515873015873
127.93287566276962,3.9623015873015874
127.93287566276962,3.9623015873015874
102.46635160779954,13.383730158730152
123.88024175257473,4.515873015873016
131.01649122754202,0.0
104.89903775877823,5.88968253968254
104.68403435196483,9.02142857142857
104.75362183550783,8.919841269841267
104.2376282214468,11.489285714285712
102.89826070258007,11.6515873015873
127.93429169053502,3.9623015873015874
102.51075568528555,14.694841269841266
102.69946461577496,13.471428571428564
102.8645093740545,13.383730158730152
124.01238335098397,4.515873015873016
124.01238335098397,4.515873015873016
131.05475984363756,0.0
104.98694018765383,5.88968253968254
104.78517722173137,9.02142857142857
104.34983122315592,11.489285714285712
103.0143887029005,11.6515873015873
127.93731125402377,3.9623015873015874
102.62501273219023,14.694841269841266
102.97104831159986,13.383730158730152
124.02883159739993,4.515873015873016
131.11255489794473,0.0
105.01617988229651,8.919841269841267
105.12254722667387,5.88968253968254
105.02869117329305,8.859126984126984
104.41499198405452,11.489285714285712
103.20650813964608,11.6515873015873
103.01747327131551,12.29603174603174
127.95281186578615,3.9623015873015874
102.6484870345736,14.694841269841266
124.07768535864159,4.515873015873016
131.16133821585046,0.0
105.16866199806918,5.88968253968254
104.52789453818949,11.489285714285712
103.24242597099479,11.6515873015873
103.13210665601905,13.471428571428564
127.95304752794182,3.9623015873015874
102.9521356091643,14.694841269841266
131.1865607407007,0.0
131.1865607407007,0.0
103.02084570122855,14.694841269841266
124.10368697240955,4.515873015873016
123.8909933971171,4.515873015873016
100.46455375783268,14.694841269841266
127.96020100896746,3.9623015873015874
102.32597105052518,11.489285714285712
103.59130717497094,5.88968253968254
103.04661626514223,8.919841269841267
100.26306729406171,15.225396825396816
130.15455205443823,0.0
100.93058254522533,14.24404761904761
102.27350847544193,11.6515873015873
103.04661626514223,8.919841269841267
101.65583095030239,13.383730158730152
123.90112837692797,4.515873015873016
128.01539348815643,3.9623015873015874
103.75459999873306,5.88968253968254
130.24134200453452,0.0
101.04457269747608,14.24404761904761
102.41672918174001,12.961507936507934
102.48916262486266,11.6515873015873
103.11527405541179,8.919841269841267
103.09362519394703,11.489285714285712
101.6844597106128,13.383730158730152
124.075149996908,4.515873015873016
128.04551105177134,3.9623015873015874
104.19210115758843,5.88968253968254
130.31227057479882,0.0
130.31227057479882,0.0
101.57721630234963,14.694841269841266
102.68248945597256,11.6515873015873
103.87956685464512,8.919841269841267
103.26992486147824,11.489285714285712
101.9903156049539,13.383730158730152
124.09237411828073,4.515873015873016
128.07874747636424,3.9623015873015874
104.26252250403755,8.859126984126984
104.3364105376657,5.88968253968254
130.73308842448978,0.0
101.88859647637939,17.532142857142855
101.75788200111808,21.462698412698405
102.78804507745804,11.6515873015873
102.7812637344488,12.961507936507934
103.88142649339945,11.489285714285712
102.7618281138398,13.383730158730152
102.07068909989837,14.694841269841266
124.15489329548004,4.515873015873016
128.17207226300346,3.9623015873015874
104.54996893110805,5.88968253968254
130.9181584967902,0.0
101.8982852179068,17.532142857142855
102.94219785997504,11.6515873015873
103.88277345130064,11.489285714285712
102.76467648019754,13.383730158730152
102.12161398532096,14.694841269841266
124.18567496472664,4.515873015873016
128.18736246148052,3.9623015873015874
104.7786286596833,8.859126984126984
104.78801027706572,5.88968253968254
130.91862791440428,0.0
103.04892137278625,11.6515873015873
103.94606316726387,11.489285714285712
102.8446779245983,13.383730158730152
102.13845126156889,14.694841269841266
124.19208419059514,4.515873015873016
128.19288292017433,3.9623015873015874
104.88230129319982,5.88968253968254
104.806325831639,8.919841269841267
131.09446680565998,0.0
131.09446680565998,0.0
103.22501587936625,11.6515873015873
103.07941589545422,12.29603174603174
104.23394142743712,11.489285714285712
102.93006689444496,13.383730158730152
102.14436620677816,14.694841269841266
131.10877470377278,0.0
102.22769547490981,20.071428571428566
104.94419262884242,5.88968253968254
124.24250405174546,4.515873015873016
128.23958856555635,3.9623015873015874
102.98108498917082,13.383730158730152
103.50769550951674,11.6515873015873
128.15074399756944,3.9623015873015874
97.47993178879389,13.470634920634916
97.58727617230883,10.091666666666665
130.56007226270947,0.0
130.56007226270947,0.0
98.52714946736161,4.476984126984127
97.94522465502642,6.273809523809524
97.91152827520845,9.652777777777779
128.15537105041705,3.9623015873015874
97.64214089809646,10.091666666666665
97.60639390951053,13.470634920634916
130.85450463551658,0.0
130.85450463551658,0.0
98.55203500788653,4.476984126984127
97.95348194407134,6.273809523809524
97.95348194407134,6.273809523809524
128.19242020060182,3.9623015873015874
97.68394158772091,10.091666666666665
97.62354207862883,13.773412698412695
97.66428591910052,13.470634920634916
130.89523986469928,0.0
98.70365654891938,4.476984126984127
98.11124628662442,9.652777777777779
98.36339372139841,6.273809523809524
98.33195086637956,6.925396825396826
128.42657394647813,3.9623015873015874
97.68426978518478,10.743253968253965
97.73206910559394,10.091666666666665
130.91419531224915,0.0
98.7629148969962,4.476984126984127
98.73955474945659,5.128571428571428
98.19134416479139,9.652777777777779
98.43156923583253,6.273809523809524
98.35636172312296,6.925396825396826
128.45997164979235,3.9623015873015874
97.689151153303,13.773412698412695
97.76624100253736,10.091666666666665
130.92832672001728,0.0
98.79917438175045,4.476984126984127
98.20238796939239,9.652777777777779
98.49294093723358,6.273809523809524
128.46461095837398,3.9623015873015874
97.74895154293495,13.773412698412695
97.79012940857051,10.091666666666665
97.788872930286,13.470634920634916
97.788872930286,13.470634920634916
130.94055831584126,0.0
99.14366266165824,4.476984126984127
98.2071049831518,9.652777777777779
98.49958682860544,6.273809523809524
128.48505558690405,3.9623015873015874
97.81414202267631,10.091666666666665
130.9426603738362,0.0
99.15755447327155,4.476984126984127
98.34696381129777,9.652777777777779
98.53589259371769,6.925396825396826
98.76023389667752,6.273809523809524
128.49967974093164,3.9623015873015874
97.81510163763055,10.091666666666665
130.95247335148542,0.0
130.95247335148542,0.0
99.20794068736379,5.128571428571428
99.24573639717731,4.476984126984127
98.50454324343292,9.652777777777779
98.75084269299337,6.925396825396826
98.75084269299337,6.925396825396826
98.89271796313668,6.273809523809524
128.50209037401106,3.9623015873015874
97.82889293667054,13.470634920634916
97.84926421139598,10.091666666666665
130.97107042496367,0.0
99.21979562724286,5.128571428571428
99.35464541110233,4.476984126984127
98.52969933385964,9.652777777777779
98.88624620301141,7.855952380952381
98.92871459188774,6.273809523809524
97.85614254737617,13.470634920634916
131.03210732304913,0.0
105.05402037138282,5.128571428571428
128.58904263684775,3.9623015873015874
97.01135071126726,10.091666666666665
128.29795043442994,3.9623015873015874
132.06237367657306,0.0
97.50965700017287,6.273809523809524
97.8012960875164,4.476984126984127
97.30115987499164,10.091666666666665
128.33808176110867,3.9623015873015874
132.29189491466335,0.0
97.53966190812365,6.273809523809524
97.85677287751774,4.476984126984127
97.37850840904599,10.091666666666665
128.366228653011,3.9623015873015874
132.30025778546292,0.0
97.69809103243692,6.273809523809524
97.93829403472131,4.476984126984127
97.85900560967464,5.128571428571428
97.54631084441259,10.394444444444444
97.6031263349287,10.091666666666665
97.40013895476113,13.470634920634916
128.49527469081664,3.9623015873015874
132.35476666296543,0.0
97.71002558085257,6.273809523809524
98.08871660414067,4.476984126984127
97.98819300344583,5.128571428571428
97.67944666135048,10.091666666666665
97.44816004747236,13.470634920634916
128.51521307983512,3.9623015873015874
132.39881180718535,0.0
97.73549293134491,6.273809523809524
98.15825070826827,4.476984126984127
98.08455023731848,5.128571428571428
97.73259535556403,10.091666666666665
128.52166719158643,3.9623015873015874
132.5958167203617,0.0
97.79189347362016,6.273809523809524
98.18592483649326,4.476984126984127
98.1560847901541,5.128571428571428
97.78985030048813,10.743253968253965
97.7801696574165,13.470634920634916
128.53426924586313,3.9623015873015874
132.65699505353598,0.0
97.81045859572336,10.091666666666665
97.86785073393922,6.273809523809524
98.20755305240291,4.476984126984127
98.19283847878553,5.128571428571428
97.79511583688743,13.470634920634916
128.55752243291363,3.9623015873015874
132.71375207086547,0.0
97.83126895921367,10.091666666666665
97.90599971033501,6.273809523809524
98.22499628377243,4.476984126984127
97.80336739032809,13.470634920634916
128.61258026448206,3.9623015873015874
132.72930827852014,0.0
97.85094907059096,10.091666666666665
97.93071503502155,6.273809523809524
98.40987433061039,4.476984126984127
98.22889583755294,5.128571428571428
128.6218462152777,3.9623015873015874
132.75974715678973,0.0
97.9339172527157,6.273809523809524
98.41533481493447,4.476984126984127
98.36316158721102,5.128571428571428
128.623782590541,3.9623015873015874
132.78851855552904,0.0
97.93738477152597,6.273809523809524
98.47245555385214,4.476984126984127
98.4000487196067,5.128571428571428
128.6491852262258,3.9623015873015874
128.6491852262258,3.9623015873015874
132.78913893282328,0.0
97.95609127069551,6.273809523809524
97.95609127069551,6.273809523809524
98.50039408873282,4.476984126984127
132.82211790617535,0.0
97.98450044581556,10.091666666666665
128.67985880860897,3.9623015873015874
98.54803776804586,4.476984126984127
97.98948847128737,6.273809523809524
98.53571230835135,5.128571428571428
100.49586900183343,14.694841269841266
127.94296592715095,3.9623015873015874
125.7959348600283,4.515873015873016
99.59441942339853,23.019841269841265
100.44678095572753,15.225396825396816
102.38598156284516,8.919841269841267
100.87331059621754,13.383730158730152
131.1573624576332,0.0
103.30382096782795,5.88968253968254
100.21352311736325,16.415873015873007
101.6660257186923,13.049206349206347
101.80986110561686,11.489285714285712
100.19394984821227,20.324206349206346
100.65905222300239,14.694841269841266
127.98438437685738,3.9623015873015874
126.12708375507566,4.515873015873016
102.83563843416536,8.919841269841267
101.11846602200968,13.383730158730152
131.16452006663005,0.0
103.96476616153441,5.88968253968254
100.54026000009178,17.532142857142855
101.86611475830428,12.133730158730156
102.02759293579689,11.489285714285712
100.6625928378408,14.694841269841266
128.10401763195298,3.9623015873015874
126.22498667770462,4.515873015873016
103.35432033234042,8.919841269841267
101.25064960366828,13.383730158730152
131.26245991753055,0.0
104.00899009642217,5.88968253968254
102.16116479962112,11.6515873015873
102.71296098146604,11.489285714285712
102.04857371409912,12.961507936507934
100.90311285410837,15.225396825396816
100.70069729020344,19.090079365079365
101.03896699273012,14.694841269841266
128.1344526452826,3.9623015873015874
126.25238278487384,4.515873015873016
103.3720949752832,8.919841269841267
101.38641472677814,13.383730158730152
131.27275482529706,0.0
104.22386560204944,5.88968253968254
102.59495660686262,11.6515873015873
102.91247384728896,11.489285714285712
100.9637842930465,15.225396825396816
100.88451917642094,19.090079365079365
101.31521575471413,14.694841269841266
128.14438744210656,3.9623015873015874
126.31215399493293,4.515873015873016
103.43133800452667,8.919841269841267
101.49948453167471,13.383730158730152
131.3138513543874,0.0
104.30809740598217,5.88968253968254
102.65051361295598,11.6515873015873
102.64465248591367,12.961507936507934
103.0457190178611,11.489285714285712
101.04915476795253,15.225396825396816
100.89017863664526,19.090079365079365
128.30118929998545,3.9623015873015874
126.38405115212963,4.515873015873016
103.4502639383463,8.919841269841267
101.56879239746394,13.383730158730152
101.52793623832824,14.694841269841266
101.55652393484343,14.24404761904761
131.3922912688522,0.0
104.40446998682742,5.88968253968254
102.785388296765,11.6515873015873
102.785388296765,11.6515873015873
102.68584769866578,12.961507936507934
103.18931271763996,11.489285714285712
100.97835758844056,19.090079365079365
131.4608722065932,0.0
104.49239147239167,5.88968253968254
126.41194696188246,4.515873015873016
128.42024787436588,3.9623015873015874
102.83809751236308,11.6515873015873
101.17235171645791,15.225396825396816
101.82130514398956,13.383730158730152
103.46144580615403,8.919841269841267
104.40827669427132,8.859126984126984
