WCSS,Connectivity
128.9165235389402,3.9623015873015874
98.74300729490434,4.476984126984127
98.07495194985263,10.091666666666665
97.51771077193607,13.470634920634916
98.37749449967755,6.273809523809524
98.26082368576313,9.652777777777779
130.5700314680043,0.0
130.5700314680043,0.0
128.94729328729485,3.9623015873015874
98.79264046274938,5.128571428571428
99.26112513189932,4.476984126984127
97.52069492108231,17.111904761904757
97.56685837482266,16.80912698412698
97.52069492108231,17.111904761904757
97.57477794329208,13.470634920634916
98.3791221605232,6.273809523809524
98.29328462615452,9.652777777777779
98.26379878984608,10.743253968253965
130.57055630792226,0.0
128.98412680470932,3.9623015873015874
98.96692582299697,5.128571428571428
99.27343571806128,4.476984126984127
97.60183735058024,13.470634920634916
98.39375322173444,6.273809523809524
98.31531826529988,10.091666666666665
98.32883391146183,9.652777777777779
130.57201643944276,0.0
130.57201643944276,0.0
130.57201643944276,0.0
130.57201643944276,0.0
130.57201643944276,0.0
130.57201643944276,0.0
130.57201643944276,0.0
130.57201643944276,0.0
130.57201643944276,0.0
129.0209948370202,3.9623015873015874
99.22083194337262,5.128571428571428
99.27623650174746,4.476984126984127
97.76160524051397,13.470634920634916
97.6088679709982,16.80912698412698
98.398605252689,6.273809523809524
98.3248522986032,10.091666666666665
130.57216213734014,0.0
129.0439893911399,3.9623015873015874
99.36339144612967,4.476984126984127
97.82720547823111,13.470634920634916
97.82720547823111,13.470634920634916
97.80923916214725,13.773412698412695
97.65841365118285,16.80912698412698
97.65841365118285,16.80912698412698
98.43825864511285,6.273809523809524
130.58588809362143,0.0
129.05270173927258,3.9623015873015874
99.44824318238416,4.476984126984127
97.84939650632595,13.470634920634916
97.67295237287397,16.80912698412698
98.6006793394659,6.273809523809524
98.55968968619185,9.652777777777779
98.46548734575184,10.091666666666665
130.60160494480493,0.0
129.08615438041218,3.9623015873015874
99.45739446599305,4.476984126984127
97.95706170601552,13.470634920634916
97.86552201695355,13.773412698412695
98.60237167397264,6.273809523809524
98.57446601272632,9.652777777777779
98.48920444435905,10.091666666666665
130.6262116136234,0.0
129.0981984798422,3.9623015873015874
99.55173287274303,4.476984126984127
97.96529566989123,13.470634920634916
130.65362583424292,0.0
97.9926664422569,13.470634920634916
97.9926664422569,13.470634920634916
129.1128043545968,3.9623015873015874
129.98626887375528,0.0
98.13737389006513,5.128571428571428
98.21395388698541,4.476984126984127
97.71556714897685,6.273809523809524
127.90858294088558,3.9623015873015874
130.07148027974594,0.0
98.17462136857154,5.128571428571428
98.17462136857154,5.128571428571428
98.819799287613,4.476984126984127
97.76166636474836,13.470634920634916
98.11885227324662,6.273809523809524
97.77318744603659,6.925396825396826
128.1100880765413,3.9623015873015874
128.1100880765413,3.9623015873015874
130.1384267980831,0.0
98.17936509093462,5.128571428571428
98.85775519462432,4.476984126984127
97.77537479106726,6.925396825396826
128.14661030570065,3.9623015873015874
130.36039753853558,0.0
98.26306175513966,5.128571428571428
98.8976482639504,4.476984126984127
97.82176219584704,6.925396825396826
128.20070086753668,3.9623015873015874
128.20070086753668,3.9623015873015874
130.38598663487778,0.0
98.30206899851386,5.128571428571428
98.97851538082526,4.476984126984127
97.91801886347602,6.925396825396826
128.37509748337024,3.9623015873015874
130.3866890093183,0.0
130.3866890093183,0.0
130.3866890093183,0.0
98.32156882152192,5.128571428571428
98.97920807985543,4.476984126984127
97.92634071229283,6.925396825396826
128.38135545353802,3.9623015873015874
130.39283240041516,0.0
130.39283240041516,0.0
98.36802618377268,5.128571428571428
99.11669896033911,4.476984126984127
98.0705349420412,9.652777777777779
98.08393380205823,6.925396825396826
128.3891114207743,3.9623015873015874
130.42092090691457,0.0
130.42092090691457,0.0
130.42092090691457,0.0
130.42092090691457,0.0
98.36838256086386,5.128571428571428
99.32340013728611,4.476984126984127
98.11136818652905,10.091666666666665
98.11136818652905,10.091666666666665
98.15848144827922,6.925396825396826
128.40672540345878,3.9623015873015874
130.42199645275502,0.0
130.42199645275502,0.0
98.63822724357217,5.128571428571428
98.51534745198737,6.273809523809524
99.51424445949219,4.476984126984127
98.1624616730335,6.925396825396826
128.4204837186938,3.9623015873015874
130.42517385935878,0.0
98.63963644481184,5.128571428571428
99.85571015546053,4.476984126984127
98.17558031564609,6.925396825396826
128.42663778570784,3.9623015873015874
130.42712287228193,0.0
98.6770376988811,5.128571428571428
99.9433667900509,4.476984126984127
98.1937335277117,6.925396825396826
128.4340735619051,3.9623015873015874
130.43269626357235,0.0
98.723200647476,6.273809523809524
98.72372414606534,5.128571428571428
99.981943417167,4.476984126984127
98.19961963984272,6.925396825396826
128.43496590272707,3.9623015873015874
130.43741950763757,0.0
130.43741950763757,0.0
98.74523909097567,5.128571428571428
98.73106733485018,6.273809523809524
98.73106733485018,6.273809523809524
98.73106733485018,6.273809523809524
100.13040131374488,4.476984126984127
98.21629064218047,6.925396825396826
128.45316347403934,3.9623015873015874
130.44363985912352,0.0
98.7471217378233,5.128571428571428
100.22760783242798,4.476984126984127
98.22644425365364,10.091666666666665
98.23860240225058,6.925396825396826
128.4755429794437,3.9623015873015874
130.45235879874772,0.0
98.88376942669166,5.128571428571428
98.77352897249807,6.273809523809524
100.41556347059388,4.476984126984127
98.24102464116515,6.925396825396826
128.4842720944353,3.9623015873015874
130.48180068280712,0.0
130.48180068280712,0.0
128.37713886542224,3.9623015873015874
130.55248799718134,0.0
97.88308560488602,10.091666666666665
97.6772494752029,10.394444444444444
97.88308560488602,10.091666666666665
130.55248799718134,0.0
97.26109327122458,13.470634920634916
98.54179974600339,4.476984126984127
97.6772494752029,10.394444444444444
97.6772494752029,10.394444444444444
98.30244844078848,9.652777777777779
128.3859607479575,3.9623015873015874
98.2902706365646,10.304365079365079
130.985640089333,0.0
97.52517441195911,13.470634920634916
98.6749610345297,5.128571428571428
98.73003256739841,4.476984126984127
97.79332751295041,10.394444444444444
98.38360409680313,9.652777777777779
98.34540865687636,10.091666666666665
128.39234714004087,3.9623015873015874
130.98998246357232,0.0
97.60890350755727,17.111904761904757
97.68473522895059,13.470634920634916
99.02461826099136,4.476984126984127
98.81935225703538,5.128571428571428
98.7479767680791,8.507539682539683
98.79914608905653,6.273809523809524
97.90928616280144,10.394444444444444
98.62218652364984,9.652777777777779
128.41254004571348,3.9623015873015874
131.0075362497514,0.0
131.0075362497514,0.0
97.72386167907052,13.470634920634916
99.06693368183144,4.476984126984127
98.91157984055832,6.273809523809524
97.9223760829944,10.394444444444444
97.9223760829944,10.394444444444444
98.6360255194451,10.091666666666665
98.65228611978083,9.652777777777779
128.44638317519605,3.9623015873015874
131.0097828609792,0.0
99.61265555881434,4.476984126984127
99.14106550823178,5.128571428571428
98.97498123185778,6.273809523809524
97.9402549886129,10.394444444444444
98.77730589676008,9.652777777777779
98.66132724960033,10.091666666666665
128.51290143120406,3.9623015873015874
131.0135713460601,0.0
99.63347112136088,4.476984126984127
99.23139218262558,5.128571428571428
99.00630425050113,7.855952380952381
99.00630425050113,7.855952380952381
99.21576134463072,6.273809523809524
97.9603876208696,13.470634920634916
97.96854323943083,10.394444444444444
98.92949165950468,9.652777777777779
98.92949165950468,9.652777777777779
98.68829795619286,10.091666666666665
128.53830214533474,3.9623015873015874
131.1516895225453,0.0
131.1516895225453,0.0
99.71527844858302,4.476984126984127
99.27609966896286,5.128571428571428
99.24119078090946,6.925396825396826
97.97060614468974,10.394444444444444
97.97060614468974,10.394444444444444
97.97060614468974,10.394444444444444
99.06318441237597,9.652777777777779
98.71004645523746,10.091666666666665
98.71004645523746,10.091666666666665
128.5715334282315,3.9623015873015874
131.19842233860695,0.0
99.72708742484704,4.476984126984127
99.29182198312658,5.128571428571428
99.25683779416002,6.925396825396826
98.01459113511666,10.394444444444444
99.16494121543576,9.652777777777779
98.72408377244884,10.091666666666665
128.5908017622842,3.9623015873015874
131.20398291698808,0.0
131.20398291698808,0.0
131.20398291698808,0.0
131.20398291698808,0.0
99.79548099476358,4.476984126984127
99.31040607285746,5.128571428571428
99.26278368251829,7.855952380952381
98.01533132808515,10.394444444444444
99.2600935599624,9.652777777777779
98.75595244383359,10.091666666666665
131.20620104295978,0.0
131.20620104295978,0.0
98.03750478186053,13.470634920634916
128.63017167456098,3.9623015873015874
99.90143286858175,4.476984126984127
99.33472911045487,7.855952380952381
98.40487425255549,10.394444444444444
99.38054015796239,5.128571428571428
99.29466364275297,9.652777777777779
130.30125828525442,0.0
99.12322812568001,5.128571428571428
128.16095685078457,3.9623015873015874
100.76963634812384,4.476984126984127
97.6317685254006,10.091666666666665
128.16095685078457,3.9623015873015874
97.88539252202088,6.925396825396826
130.33178866783894,0.0
99.29542064838867,6.273809523809524
99.49993453477212,5.128571428571428
100.77282851073585,4.476984126984127
97.66663967991668,13.470634920634916
128.29358695695578,3.9623015873015874
98.65689674741094,9.652777777777779
97.99336666580079,10.091666666666665
99.06074533241951,6.925396825396826
130.42126204041523,0.0
99.39069931333337,6.273809523809524
99.53654248409403,5.128571428571428
100.78383709851589,4.476984126984127
97.67376082959592,13.470634920634916
128.36956287715188,3.9623015873015874
98.78095561681505,9.652777777777779
98.04487275170378,10.091666666666665
99.06110963263987,6.925396825396826
130.4302176332118,0.0
130.4302176332118,0.0
130.4302176332118,0.0
130.4302176332118,0.0
99.39708919945897,6.273809523809524
99.65210414505685,5.128571428571428
100.83829771279196,4.476984126984127
97.68300408767402,13.470634920634916
128.43639586848386,3.9623015873015874
128.43639586848386,3.9623015873015874
128.43639586848386,3.9623015873015874
98.50746312123623,10.091666666666665
99.18149053996859,6.925396825396826
99.1363947342579,9.652777777777779
130.43495865797937,0.0
130.43495865797937,0.0
130.43495865797937,0.0
99.66602686630183,6.273809523809524
99.76224374966162,5.128571428571428
100.87061146453973,4.476984126984127
97.9774184550777,13.470634920634916
128.4392263188876,3.9623015873015874
98.55507988443031,10.091666666666665
99.26316497670886,6.925396825396826
99.14234619393022,9.652777777777779
99.14234619393022,9.652777777777779
130.54781544354293,0.0
130.54781544354293,0.0
99.80436078754836,5.128571428571428
100.87173357838465,4.476984126984127
98.21426105496217,13.470634920634916
128.4446380854796,3.9623015873015874
98.8766802970997,10.091666666666665
99.35110574204434,6.925396825396826
99.18334259378423,9.652777777777779
130.65990279705167,0.0
130.65990279705167,0.0
99.80540408519839,6.273809523809524
99.8702799706977,5.128571428571428
100.88352867724163,4.476984126984127
98.37098417669489,13.470634920634916
128.48373369467367,3.9623015873015874
99.38267166570222,6.925396825396826
99.2895459950083,10.394444444444444
99.24366475562162,10.743253968253965
130.83314077207908,0.0
99.90012876891296,5.128571428571428
100.89628218800996,4.476984126984127
98.43983452865633,13.470634920634916
98.43983452865633,13.470634920634916
128.48447019361515,3.9623015873015874
99.39728186491106,10.091666666666665
99.42173641273725,6.925396825396826
130.83824144457355,0.0
130.83824144457355,0.0
99.93343611224914,5.128571428571428
99.93343611224914,5.128571428571428
100.89772031047534,4.476984126984127
98.45205109025562,13.470634920634916
128.541170249611,3.9623015873015874
128.541170249611,3.9623015873015874
99.56209855902127,10.304365079365079
99.75977422709832,6.925396825396826
99.52804045930438,10.743253968253965
99.60862474265491,9.652777777777779
130.8755100227888,0.0
99.95561553361608,6.273809523809524
100.07288893956101,5.128571428571428
100.99833482541744,4.476984126984127
98.4762704387304,13.470634920634916
128.55628801257157,3.9623015873015874
99.61138373341333,10.743253968253965
130.9449656158533,0.0
98.51231829926495,13.470634920634916
98.51231829926495,13.470634920634916
101.6910413588185,12.159523809523801
104.68287042619518,8.919841269841267
104.9873210756644,8.859126984126984
105.51073938418517,5.88968253968254
128.33519938777607,3.9623015873015874
101.10059425864966,14.694841269841266
124.88854047613194,4.515873015873016
130.80540003543203,0.0
101.10800873857343,13.383730158730152
100.82701944520576,19.090079365079365
100.88358671649371,15.225396825396816
130.80540003543203,0.0
101.6910413588185,12.159523809523801
102.89721460181498,11.489285714285712
105.16607444619606,8.859126984126984
105.16607444619606,8.859126984126984
105.80853371484238,5.88968253968254
128.66329934611485,3.9623015873015874
125.13485248854761,4.515873015873016
125.13485248854761,4.515873015873016
101.5022587926315,14.331349206349193
101.19713939519929,14.694841269841266
101.00807708240748,15.225396825396816
101.00807708240748,15.225396825396816
130.89865052548845,0.0
102.29969869673502,12.29603174603174
101.8471140998898,13.383730158730152
102.96472062714714,11.489285714285712
105.6657750930608,8.859126984126984
105.2513439150269,8.919841269841267
106.43511046913378,5.88968253968254
128.6636471864986,3.9623015873015874
125.14475016440126,4.515873015873016
125.14475016440126,4.515873015873016
125.14475016440126,4.515873015873016
125.14475016440126,4.515873015873016
101.34394376698452,14.694841269841266
101.24837106090243,15.225396825396816
101.24837106090243,15.225396825396816
101.14729687502845,21.261904761904763
131.0767323174049,0.0
102.38315933566747,12.29603174603174
102.00842650071273,13.383730158730152
103.17580720846368,11.489285714285712
105.74187881131454,8.859126984126984
107.07357798347007,5.88968253968254
128.66859071944415,3.9623015873015874
125.2219865538203,4.515873015873016
101.81621604145438,14.694841269841266
101.41855294426351,15.225396825396816
101.14734468876796,30.59682539682539
101.14734468876796,30.59682539682539
131.15486320533068,0.0
102.08411033168869,14.24404761904761
102.4342729573121,13.383730158730152
103.17729941145873,11.489285714285712
106.40894901849043,8.859126984126984
106.40894901849043,8.859126984126984
107.087644209523,5.88968253968254
128.80817606636248,3.9623015873015874
125.32801448539436,4.515873015873016
125.32801448539436,4.515873015873016
101.8722689526295,14.694841269841266
101.75063980521419,15.225396825396816
101.60953455778005,31.567857142857132
131.5177910148798,0.0
102.34149336257485,14.24404761904761
102.45211613561428,13.383730158730152
103.17875724010182,11.489285714285712
106.58352714574396,8.919841269841267
106.9898306578728,8.859126984126984
107.2608789998595,5.88968253968254
128.86779052948552,3.9623015873015874
125.39596269802298,4.515873015873016
101.8791869073869,14.694841269841266
101.8791869073869,14.694841269841266
101.8635637366955,15.225396825396816
131.54449952049922,0.0
102.37030909224647,14.24404761904761
102.4632351514445,13.383730158730152
103.2040800775629,11.489285714285712
103.18491967178318,11.6515873015873
107.38376692315337,5.88968253968254
128.93792374644096,3.9623015873015874
125.55297364708994,4.515873015873016
101.94967090880859,14.694841269841266
101.93158345055376,19.090079365079365
131.62220731933178,0.0
102.37881894198676,14.331349206349193
102.44621332496845,14.24404761904761
102.6563475671469,13.383730158730152
102.56361391474007,13.471428571428564
103.23207256124205,11.489285714285712
103.19218822559291,12.29603174603174
101.9910657496294,14.694841269841266
131.6397475565919,0.0
107.73849706154425,5.88968253968254
125.65583617659942,4.515873015873016
128.93999710844201,3.9623015873015874
107.62795658166925,8.919841269841267
97.69476412977716,6.273809523809524
97.97157630281022,4.476984126984127
97.6093138380018,10.091666666666665
127.74126687555922,3.9623015873015874
130.32236655083562,0.0
97.75168160284748,6.273809523809524
97.98331808719888,4.476984126984127
97.67230774204761,10.091666666666665
127.81506661571376,3.9623015873015874
130.3735988085432,0.0
97.82790387267636,6.273809523809524
98.00616079680019,4.476984126984127
97.7727659396081,10.091666666666665
127.8315352606482,3.9623015873015874
127.8315352606482,3.9623015873015874
127.8315352606482,3.9623015873015874
130.37441475682422,0.0
97.8618157060059,6.273809523809524
98.01381102174503,4.476984126984127
97.77441488842524,10.091666666666665
127.85537522912709,3.9623015873015874
127.85537522912709,3.9623015873015874
130.37599376357994,0.0
130.37599376357994,0.0
130.37599376357994,0.0
130.37599376357994,0.0
130.37599376357994,0.0
97.87579012739717,6.273809523809524
98.03576763663084,4.476984126984127
97.78835134046751,10.091666666666665
127.85537523638337,3.9623015873015874
130.3763394501146,0.0
97.90030159451443,6.273809523809524
98.04266006656223,4.476984126984127
97.79251609232374,10.091666666666665
97.79251609232374,10.091666666666665
127.85622046402413,3.9623015873015874
130.37648761864602,0.0
97.92438907309716,6.273809523809524
98.04484868072859,4.476984126984127
98.04484868072859,4.476984126984127
98.04484868072859,4.476984126984127
97.80361654865645,10.091666666666665
127.86476219000895,3.9623015873015874
130.39979516142083,0.0
130.39979516142083,0.0
130.39979516142083,0.0
130.39979516142083,0.0
97.92875858687597,6.273809523809524
97.92875858687597,6.273809523809524
98.05246760692474,4.476984126984127
98.05246760692474,4.476984126984127
98.05246760692474,4.476984126984127
98.05246760692474,4.476984126984127
97.80512847557905,10.091666666666665
127.90875430821143,3.9623015873015874
127.90875430821143,3.9623015873015874
130.4038912854541,0.0
97.96747903815856,6.273809523809524
98.06625169655548,4.476984126984127
97.83928339076878,10.091666666666665
127.91924002697664,3.9623015873015874
130.4046433456615,0.0
130.4046433456615,0.0
130.4046433456615,0.0
130.4046433456615,0.0
130.4046433456615,0.0
130.4046433456615,0.0
130.4046433456615,0.0
130.4046433456615,0.0
130.4046433456615,0.0
97.97315093450572,6.273809523809524
98.06940953998696,4.476984126984127
97.85443038505694,10.091666666666665
127.92802474552387,3.9623015873015874
130.42604032607653,0.0
97.99115402029874,6.273809523809524
98.13013795932096,4.476984126984127
97.86243956489469,10.091666666666665
127.95564495279334,3.9623015873015874
130.4832880386547,0.0
97.99125518540669,6.273809523809524
98.1998901375486,4.476984126984127
97.86625363125741,10.091666666666665
127.96909037534328,3.9623015873015874
127.96909037534328,3.9623015873015874
127.96909037534328,3.9623015873015874
130.50645808142704,0.0
97.99492965186688,6.273809523809524
98.20192806822499,4.476984126984127
97.87319456815662,10.091666666666665
127.97686258900711,3.9623015873015874
130.53731765182607,0.0
130.53731765182607,0.0
97.88889836511994,10.091666666666665
130.63109112369114,0.0
130.63109112369114,0.0
128.0390938389142,3.9623015873015874
98.22683666743839,4.476984126984127
98.03267362466158,6.273809523809524
131.98560215334408,0.0
102.39356282879066,12.29603174603174
131.98560215334408,0.0
101.52896520342539,13.383730158730152
103.97788930787598,5.88968253968254
102.60333931718391,11.6515873015873
128.29500308715683,3.9623015873015874
102.76052368150955,8.919841269841267
126.42909877330028,4.515873015873016
99.28023117925139,14.24404761904761
128.29500308715683,3.9623015873015874
102.5835792257887,12.29603174603174
131.9867172998339,0.0
102.00971368213276,13.383730158730152
102.00971368213276,13.383730158730152
104.61972661944625,5.88968253968254
103.24376268797484,12.133730158730156
103.33099998238677,8.919841269841267
126.4753165460072,4.515873015873016
99.56704898465117,14.24404761904761
99.36269449509805,17.532142857142855
128.29832391657143,3.9623015873015874
128.29832391657143,3.9623015873015874
128.29832391657143,3.9623015873015874
102.60981399931765,12.29603174603174
132.11351487579762,0.0
132.11351487579762,0.0
102.00992750050123,13.383730158730152
104.6505326799022,5.88968253968254
103.41951901123015,8.919841269841267
103.35387856364488,11.489285714285712
126.60172240354858,4.515873015873016
99.65276630728762,14.24404761904761
99.39705434700537,19.090079365079365
128.3255230465618,3.9623015873015874
128.3255230465618,3.9623015873015874
103.18947724449762,12.29603174603174
132.140929553583,0.0
102.03597738109355,13.383730158730152
105.04696584133426,5.88968253968254
103.55589614965035,8.919841269841267
103.49880952011793,11.489285714285712
126.70399106182263,4.515873015873016
99.74145766025225,14.24404761904761
128.48432599990443,3.9623015873015874
128.48432599990443,3.9623015873015874
128.48432599990443,3.9623015873015874
128.48432599990443,3.9623015873015874
103.21042372061058,12.29603174603174
132.1763088652599,0.0
132.1763088652599,0.0
102.06494355376157,13.383730158730152
102.06494355376157,13.383730158730152
105.16332718759406,5.88968253968254
103.60073363952841,8.919841269841267
103.60073363952841,8.919841269841267
126.70649599399252,4.515873015873016
99.75434071193865,14.24404761904761
128.5165334436695,3.9623015873015874
103.26816807180197,12.29603174603174
132.23927293729045,0.0
102.17913323186747,13.383730158730152
105.18224830402357,5.88968253968254
103.62068963206015,8.919841269841267
126.71322852793024,4.515873015873016
99.96489575980925,14.24404761904761
99.86450320792274,17.532142857142855
128.5179487678676,3.9623015873015874
103.45287153751453,12.29603174603174
132.39310440470183,0.0
102.3439678447502,13.383730158730152
105.20518471158331,5.88968253968254
103.77546933431123,8.919841269841267
126.74678505418267,4.515873015873016
100.03324633668166,14.24404761904761
128.5440202579428,3.9623015873015874
132.50634502098833,0.0
102.42418416517964,13.471428571428564
102.94758392360028,13.383730158730152
105.25488908011101,5.88968253968254
103.79811828914633,8.919841269841267
103.79811828914633,8.919841269841267
126.82162560420021,4.515873015873016
100.1055727933626,14.24404761904761
100.1055727933626,14.24404761904761
100.1055727933626,14.24404761904761
128.56524949866883,3.9623015873015874
132.92417443519932,0.0
102.43181437358197,13.471428571428564
103.29729805676565,13.383730158730152
105.28022084243432,5.88968253968254
103.80694003747794,13.049206349206347
103.91297566243884,8.919841269841267
126.85239667716165,4.515873015873016
100.14725027552544,14.24404761904761
128.58510054596562,3.9623015873015874
132.97536720738645,0.0
132.97536720738645,0.0
100.20642905467913,15.225396825396816
105.32903665062312,5.88968253968254
128.3604633260037,3.9623015873015874
130.84591563917593,0.0
99.36775739113935,4.476984126984127
98.94893114184538,6.273809523809524
98.14828025600646,13.470634920634916
98.80321176964176,9.652777777777779
98.75336490346635,10.091666666666665
128.4725249292469,3.9623015873015874
131.29598732982808,0.0
