WCSS,Connectivity
130.3600672176661,0.0
130.3600672176661,0.0
102.71887178179388,8.919841269841267
98.1079777473449,25.37103174603174
98.30644591330105,20.324206349206346
99.95206498915812,13.383730158730152
127.79576827846157,3.9623015873015874
103.81170176061747,5.88968253968254
98.13181585557899,20.619841269841267
125.78556048299666,4.515873015873016
101.0051269405478,11.489285714285712
98.56811735286324,14.24404761904761
98.48484996279342,19.090079365079365
130.36006744781545,0.0
102.78775354860989,8.919841269841267
100.09978112981852,13.383730158730152
100.09978112981852,13.383730158730152
127.85075054865908,3.9623015873015874
103.83357319774315,5.88968253968254
98.14283992876312,20.619841269841267
125.82299016198989,4.515873015873016
101.39829521823762,11.489285714285712
101.27480057155016,12.961507936507934
98.65300207423641,14.24404761904761
98.51054092140825,19.090079365079365
130.36007688485216,0.0
102.95192855035603,8.919841269841267
100.11450075286876,13.383730158730152
127.93434049303093,3.9623015873015874
103.8890403614036,5.88968253968254
98.14805841296584,20.619841269841267
125.82812063378819,4.515873015873016
101.48429988043898,11.6515873015873
101.50688724027846,11.489285714285712
101.48429988043898,11.6515873015873
101.37294912584318,12.961507936507934
98.75795663459087,18.15238095238095
99.02765205790601,14.24404761904761
98.75795663459087,18.15238095238095
98.58487292562096,19.090079365079365
98.55118866213242,20.324206349206346
130.368990017055,0.0
102.96461510558434,8.919841269841267
100.2316291163678,13.383730158730152
128.0068434690974,3.9623015873015874
128.0068434690974,3.9623015873015874
103.89016245863533,5.88968253968254
103.89016245863533,5.88968253968254
103.89016245863533,5.88968253968254
98.14960962385013,20.619841269841267
125.83665780638333,4.515873015873016
125.83665780638333,4.515873015873016
125.83665780638333,4.515873015873016
101.65232203338368,11.489285714285712
101.65232203338368,11.489285714285712
101.48593501256204,11.6515873015873
101.3960552582699,12.961507936507934
101.3960552582699,12.961507936507934
99.34163931764743,14.24404761904761
99.08254334619275,18.15238095238095
98.59976161751936,19.090079365079365
130.36899945407438,0.0
103.10400957690389,8.919841269841267
100.40903281973664,13.383730158730152
128.0081368637721,3.9623015873015874
103.9033782253934,5.88968253968254
98.23704331645553,23.019841269841265
98.26879332761345,20.619841269841267
125.84013550453253,4.515873015873016
101.81529239219248,11.489285714285712
101.53197884097588,11.6515873015873
101.50335949625574,12.961507936507934
101.50335949625574,12.961507936507934
101.50335949625574,12.961507936507934
101.40647093526324,13.049206349206347
99.39283535016918,14.24404761904761
99.3458003153797,17.532142857142855
98.71195531787203,19.090079365079365
98.67470752624354,20.324206349206346
130.3689996842475,0.0
97.47519888268647,4.476984126984127
129.8823517430363,0.0
127.89793095586528,3.9623015873015874
97.03689620350382,6.273809523809524
96.97044742327414,10.091666666666665
97.50549808526542,5.128571428571428
97.50549808526542,5.128571428571428
97.53516681510935,4.476984126984127
129.88268335730407,0.0
129.88268335730407,0.0
129.88268335730407,0.0
129.88268335730407,0.0
129.88268335730407,0.0
129.88268335730407,0.0
129.88268335730407,0.0
129.88268335730407,0.0
127.90046858468534,3.9623015873015874
97.05599755045418,6.273809523809524
96.99165257761865,10.091666666666665
96.99165257761865,10.091666666666665
96.98296461398961,13.470634920634916
97.57965985306352,4.476984126984127
97.54039854650033,5.128571428571428
129.89871414052897,0.0
129.89871414052897,0.0
129.89871414052897,0.0
129.89871414052897,0.0
129.89871414052897,0.0
127.90498856359568,3.9623015873015874
97.06182404915452,6.273809523809524
97.00543020302493,10.091666666666665
97.58167108612263,4.476984126984127
97.54196339577636,5.128571428571428
129.9004033700709,0.0
127.91781721252435,3.9623015873015874
97.10490725717469,6.273809523809524
97.00675741853144,10.091666666666665
97.58976707250102,4.476984126984127
97.54456912248422,5.128571428571428
129.96553513592784,0.0
127.92002936630591,3.9623015873015874
97.16173113505546,6.273809523809524
97.03235005658618,10.091666666666665
97.03235005658618,10.091666666666665
97.58998330560355,4.476984126984127
97.54549719482031,5.128571428571428
129.96558207835506,0.0
127.92050789862103,3.9623015873015874
97.1818724338441,6.273809523809524
97.1818724338441,6.273809523809524
97.04410236105878,10.091666666666665
97.59426751707142,4.476984126984127
97.54707509598103,5.128571428571428
129.96610116946087,0.0
127.92153993979049,3.9623015873015874
97.18241440473359,6.273809523809524
97.04614892475101,10.091666666666665
97.5990387164393,4.476984126984127
97.54710828581405,5.128571428571428
97.54710828581405,5.128571428571428
97.54710828581405,5.128571428571428
129.96621991900884,0.0
127.9220044666364,3.9623015873015874
97.18438147543745,6.273809523809524
97.04626746705499,10.091666666666665
97.60289559832667,4.476984126984127
97.60289559832667,4.476984126984127
97.5474286342183,5.128571428571428
129.977776763215,0.0
127.92305157830874,3.9623015873015874
97.18806615493642,6.273809523809524
97.18806615493642,6.273809523809524
97.07149264017364,10.091666666666665
129.9783538553568,0.0
129.9783538553568,0.0
97.07284206477746,10.091666666666665
127.92426663746666,3.9623015873015874
97.794029114793,4.476984126984127
97.19093642958585,6.273809523809524
97.62182764212457,5.128571428571428
130.1018332743465,3.9623015873015874
130.59464552273568,0.0
98.36420725066192,5.128571428571428
99.0477391316278,4.476984126984127
130.1018332743465,3.9623015873015874
98.10211957344697,6.925396825396826
97.54882347606068,9.652777777777779
98.1946457296677,6.273809523809524
130.63660781120117,0.0
98.46884734644286,5.128571428571428
99.06174096507387,4.476984126984127
130.14576852608806,3.9623015873015874
98.134577660138,6.925396825396826
97.65960423358447,9.652777777777779
97.57177759006913,13.470634920634916
98.34622119519543,6.273809523809524
130.87136615895224,0.0
98.59811280355245,5.128571428571428
98.59811280355245,5.128571428571428
99.09055744304308,4.476984126984127
130.15704450919984,3.9623015873015874
130.15704450919984,3.9623015873015874
130.15704450919984,3.9623015873015874
130.15704450919984,3.9623015873015874
130.15704450919984,3.9623015873015874
97.68785604101936,9.652777777777779
97.57484511849572,13.470634920634916
98.39741394189181,6.273809523809524
98.38823455019734,6.925396825396826
98.39741394189181,6.273809523809524
130.9918964011091,0.0
130.9918964011091,0.0
98.62968100232521,5.128571428571428
99.13929915915423,4.476984126984127
130.18705517931778,3.9623015873015874
97.78239417828047,9.652777777777779
97.71440313770245,10.091666666666665
97.60570039839453,13.470634920634916
98.43111217902418,6.273809523809524
98.41804781049726,6.925396825396826
131.61018299340836,0.0
98.84033318895133,5.128571428571428
99.14522407074755,4.476984126984127
130.18929550529052,3.9623015873015874
130.18929550529052,3.9623015873015874
98.18286896111566,9.652777777777779
97.94923721066137,10.091666666666665
97.94923721066137,10.091666666666665
97.60935220102105,13.470634920634916
98.51071346262593,6.273809523809524
98.51071346262593,6.273809523809524
131.7567653480189,0.0
98.90880421997623,5.128571428571428
99.98392472452528,4.476984126984127
130.27795542813632,3.9623015873015874
98.29664571055197,9.652777777777779
98.29664571055197,9.652777777777779
97.98941338952396,10.091666666666665
97.77444984099156,20.324206349206346
97.77444984099156,20.324206349206346
97.85641453173456,13.470634920634916
98.53830045429827,6.925396825396826
98.63267785368541,6.273809523809524
131.77205143482524,0.0
99.05868804758144,5.128571428571428
100.40808435981312,4.476984126984127
130.3017896682575,3.9623015873015874
98.42240005192484,9.652777777777779
98.12384695077873,10.091666666666665
97.77930028108918,20.324206349206346
97.77930028108918,20.324206349206346
97.92900110456901,13.470634920634916
98.58209896643771,6.925396825396826
98.64486244966037,6.273809523809524
131.8146942781919,0.0
131.8146942781919,0.0
97.78153820246044,20.324206349206346
130.37207737617476,3.9623015873015874
100.43360726921078,4.476984126984127
98.00800888377745,13.470634920634916
128.05451092874864,3.9623015873015874
97.53083700818118,4.476984126984127
96.7101959330575,10.091666666666665
97.09502780909959,6.273809523809524
131.39097174610487,0.0
128.05518163618245,3.9623015873015874
128.05518163618245,3.9623015873015874
97.54790902635298,4.476984126984127
96.7169219980288,10.091666666666665
97.1059140860424,6.273809523809524
131.40864480882573,0.0
128.05833641163153,3.9623015873015874
97.57413268017265,4.476984126984127
97.57413268017265,4.476984126984127
96.72883921347305,10.091666666666665
97.10731076805872,6.273809523809524
131.42638576064368,0.0
128.07504511333048,3.9623015873015874
97.68729193405375,4.476984126984127
97.60200168568201,5.128571428571428
97.68729193405375,4.476984126984127
97.68729193405375,4.476984126984127
96.72884394114038,10.091666666666665
96.72884394114038,10.091666666666665
97.10734649511966,6.273809523809524
131.4275610421384,0.0
131.4275610421384,0.0
131.4275610421384,0.0
128.08363911959088,3.9623015873015874
97.68770058945452,4.476984126984127
96.72951669748474,10.091666666666665
97.10744857742658,6.273809523809524
131.42759911944182,0.0
131.42759911944182,0.0
131.42759911944182,0.0
128.08531200669012,3.9623015873015874
97.68894146247561,4.476984126984127
96.73679741261462,10.091666666666665
97.10848695411221,6.273809523809524
131.4317748477345,0.0
128.0899950523273,3.9623015873015874
97.70985075220825,4.476984126984127
96.73715881803516,10.091666666666665
97.10863892345152,6.273809523809524
131.43270840138294,0.0
128.10603477697993,3.9623015873015874
128.10603477697993,3.9623015873015874
128.10603477697993,3.9623015873015874
97.71856594238062,4.476984126984127
96.74165610289091,10.091666666666665
97.12280123883599,6.273809523809524
131.4377206668955,0.0
128.10616983989436,3.9623015873015874
128.10616983989436,3.9623015873015874
97.75836757480462,4.476984126984127
96.74206119421642,10.091666666666665
97.12337442950556,6.273809523809524
131.43821964365807,0.0
128.111918749433,3.9623015873015874
97.75905781897777,4.476984126984127
96.74212846433498,10.091666666666665
97.12432832580926,6.273809523809524
