WCSS,Connectivity
101.09201115121371,11.489285714285712
102.77654835754657,5.88968253968254
98.52249092094566,25.325396825396815
98.704609714149,19.090079365079365
130.2770145223153,2.9289682539682538
98.55266291871607,22.79166666666666
98.68519210330678,20.619841269841267
100.13385700478152,13.383730158730152
102.77654835754657,5.88968253968254
98.97160475543919,14.24404761904761
130.42084005580898,0.0
127.95008707329414,3.9623015873015874
125.76016104000247,4.515873015873016
98.32960397659585,29.39603174603173
98.54970605299275,31.824999999999985
98.62096968452194,22.79166666666666
98.7734402697072,19.090079365079365
98.7734402697072,19.090079365079365
125.89173151101829,4.515873015873016
100.17564362582615,13.383730158730152
130.2789164018524,2.9289682539682538
128.14888557381713,3.9623015873015874
98.65057351310111,22.79166666666666
130.4522855747188,0.0
130.4522855747188,0.0
130.4522855747188,0.0
98.98372396805004,14.24404761904761
101.25691305584587,11.489285714285712
101.25691305584587,11.489285714285712
101.22613240232882,12.961507936507934
98.63357225169173,25.325396825396815
125.8935131757332,4.515873015873016
130.29058118160833,2.9289682539682538
100.2011928641802,13.383730158730152
128.15764564557043,3.9623015873015874
98.86654475692379,20.619841269841267
125.95557552057844,4.515873015873016
98.66172736094713,25.325396825396815
98.6614288574829,25.37103174603174
98.6614288574829,25.37103174603174
98.88928855433394,20.619841269841267
99.01948764942273,14.24404761904761
100.28131571108116,13.383730158730152
130.2937129546548,2.9289682539682538
125.96341263018293,4.515873015873016
102.91208443131103,5.88968253968254
128.15991951041744,3.9623015873015874
100.28180708029852,13.383730158730152
130.30346795231824,2.9289682539682538
99.02252122232893,14.24404761904761
98.8407828510534,22.79166666666666
98.7445767616266,27.75436507936507
128.17492000258662,3.9623015873015874
128.17492000258662,3.9623015873015874
100.43932646809536,13.383730158730152
130.31194945881788,2.9289682539682538
103.04494177139534,5.88968253968254
101.30586009079254,11.6515873015873
101.47963433345251,11.489285714285712
98.89423184455062,22.79166666666666
130.47757435678622,0.0
100.44661490508751,13.383730158730152
99.0290891608805,14.24404761904761
99.0290891608805,14.24404761904761
101.32949566406415,11.6515873015873
101.614758367174,11.489285714285712
100.47439626978299,13.383730158730152
128.23421304308167,3.9623015873015874
103.09726028535445,5.88968253968254
130.47948034071877,0.0
100.48726680118796,13.383730158730152
101.33312850709652,11.6515873015873
129.28139863404564,3.9623015873015874
101.84239425985248,11.489285714285712
100.51928574259752,13.383730158730152
130.49799735403292,0.0
130.49799735403292,0.0
103.22754645314424,5.88968253968254
103.16891295962054,8.919841269841267
99.18965081807202,14.24404761904761
100.89195666804827,12.961507936507934
102.82845512163088,8.919841269841267
101.54554634168072,11.6515873015873
102.82845512163088,8.919841269841267
112.9430223102006,4.476984126984127
100.18285827418794,13.383730158730152
103.38823587138684,5.88968253968254
131.78877875573227,0.0
101.32288231746236,12.29603174603174
101.32288231746236,12.29603174603174
128.81925077996496,3.9623015873015874
100.09885624221153,14.694841269841266
101.64153475427301,11.489285714285712
100.18010142469315,14.694841269841266
100.18010142469315,14.694841269841266
100.18010142469315,14.694841269841266
100.18010142469315,14.694841269841266
131.82670978670978,0.0
128.93167786372732,3.9623015873015874
112.94346977861304,4.476984126984127
101.60585406472046,12.133730158730156
100.1835642909734,13.383730158730152
101.05006314187955,12.961507936507934
103.41895922097615,5.88968253968254
131.8963022119638,0.0
128.95096108265656,3.9623015873015874
102.12393397232688,11.489285714285712
101.60615585851534,12.133730158730156
102.85501443625616,8.919841269841267
131.93433332196665,0.0
131.93433332196665,0.0
128.96484854801173,3.9623015873015874
112.97219207042184,4.476984126984127
100.20469577448742,13.383730158730152
100.20469577448742,13.383730158730152
101.08616690935791,12.961507936507934
101.08616690935791,12.961507936507934
103.42465257590197,5.88968253968254
128.9810849996939,3.9623015873015874
102.2081650707184,11.489285714285712
101.64258158785995,11.6515873015873
102.8611490638594,8.919841269841267
131.98973588903146,0.0
128.9839947357364,3.9623015873015874
113.12829565841233,4.476984126984127
113.12829565841233,4.476984126984127
131.99152859539217,0.0
131.99152859539217,0.0
131.99152859539217,0.0
129.01200534103847,3.9623015873015874
101.70410468284123,11.6515873015873
102.2178442707744,11.489285714285712
102.2178442707744,11.489285714285712
102.2178442707744,11.489285714285712
102.2178442707744,11.489285714285712
103.4520552640338,5.88968253968254
103.01171931997959,8.919841269841267
129.05048399905553,3.9623015873015874
100.2714490569385,13.383730158730152
101.08864649818067,12.961507936507934
100.19922206540653,14.694841269841266
101.70829268847643,11.6515873015873
103.0198351574294,8.919841269841267
103.52005284484255,5.88968253968254
113.26838143269981,4.476984126984127
100.30641076490362,13.383730158730152
100.30641076490362,13.383730158730152
101.13949893663764,12.961507936507934
101.13949893663764,12.961507936507934
103.05083338779782,8.919841269841267
101.84325606549552,11.6515873015873
113.30080167773805,4.476984126984127
103.52695513839872,5.88968253968254
103.05850606066213,8.919841269841267
101.92977021211753,11.6515873015873
113.30758852288312,4.476984126984127
100.31093701684362,13.383730158730152
100.31093701684362,13.383730158730152
103.17038643013959,8.919841269841267
