WCSS,Connectivity
131.55895592230544,0.0
102.753889882983,8.919841269841267
98.82673016004402,19.090079365079365
129.56168526694643,3.9623015873015874
101.08181564174642,11.6515873015873
100.41612083250186,13.383730158730152
100.78641816238027,12.159523809523801
101.24385114143243,11.489285714285712
103.75436081850572,5.88968253968254
98.86008709461936,14.24404761904761
100.47386984277071,13.383730158730152
102.788889761852,8.919841269841267
131.6166939432826,0.0
103.79953694611694,5.88968253968254
129.6629857346107,3.9623015873015874
101.08562567314114,11.6515873015873
98.89658836801641,14.24404761904761
101.60346525985355,11.489285714285712
100.47882568184157,13.383730158730152
102.80438667384423,8.919841269841267
102.80438667384423,8.919841269841267
102.80438667384423,8.919841269841267
131.82406986416348,0.0
131.82406986416348,0.0
131.82406986416348,0.0
129.69544583639308,3.9623015873015874
129.69544583639308,3.9623015873015874
103.80083038270698,5.88968253968254
129.69544583639308,3.9623015873015874
100.51098436343803,13.383730158730152
101.21117997788889,11.6515873015873
101.84220741304689,11.489285714285712
98.94776494178345,14.24404761904761
98.91452836037801,18.15238095238095
100.52656507251889,13.383730158730152
103.93797671677997,5.88968253968254
101.13513978288037,12.961507936507934
98.90342358043404,20.324206349206346
100.5762438090405,13.383730158730152
101.96045448695853,11.489285714285712
102.80719495871882,8.919841269841267
102.80719495871882,8.919841269841267
98.90944964122542,20.324206349206346
103.96372151869036,5.88968253968254
99.02554057423856,14.24404761904761
131.89059333606014,0.0
100.5818489506826,13.383730158730152
101.98824390810206,11.489285714285712
100.63672382401418,13.383730158730152
129.82000040101943,3.9623015873015874
104.01243912342859,5.88968253968254
103.13280200699673,8.919841269841267
101.57163315887121,11.6515873015873
131.9174055067933,0.0
100.64979795136028,13.383730158730152
102.08041025931426,11.489285714285712
99.14986891864827,14.24404761904761
103.16194967641123,8.919841269841267
99.02474107876277,19.090079365079365
131.9380845779891,0.0
129.85188114527043,3.9623015873015874
104.01568580036052,5.88968253968254
101.37497894697324,12.159523809523801
102.16579748598272,11.489285714285712
103.37159649103576,8.919841269841267
99.00737252356691,22.79166666666666
99.2299435396587,14.24404761904761
131.93883677920894,0.0
99.02250892418272,22.79166666666666
130.04519735360319,3.9623015873015874
104.05994659636717,5.88968253968254
101.44471282894618,12.159523809523801
100.95455176617425,13.383730158730152
102.25171584837348,11.489285714285712
101.65338430461156,11.6515873015873
131.9494003256351,0.0
131.9494003256351,0.0
99.32137840179675,14.24404761904761
100.96692224635807,13.383730158730152
104.165384386655,5.88968253968254
101.46203037401418,12.159523809523801
99.03743033033166,19.090079365079365
99.03743033033166,19.090079365079365
99.03743033033166,19.090079365079365
99.03743033033166,19.090079365079365
130.066634130479,3.9623015873015874
102.26102715844605,11.489285714285712
100.97643143527354,13.383730158730152
101.6738415508621,11.6515873015873
99.51331594647702,15.225396825396816
99.51400879363885,14.24404761904761
102.35930664403963,11.489285714285712
101.52418207091085,12.29603174603174
104.2487128403421,5.88968253968254
130.09146415701622,3.9623015873015874
134.09791633561682,0.0
101.71355104702812,11.6515873015873
99.55838715095524,14.24404761904761
102.41915922935564,11.489285714285712
143.0330238147715,0.0
104.31852787425808,5.88968253968254
130.11586737400657,3.9623015873015874
101.82399051707576,11.6515873015873
99.08997627948528,19.090079365079365
102.49401368332121,11.489285714285712
154.61902081185264,0.0
101.5701434211103,12.961507936507934
99.60329998113431,14.24404761904761
157.51719245222029,0.0
99.09508617584609,19.090079365079365
104.33697242209446,5.88968253968254
101.57726243596821,12.29603174603174
101.8294101241568,11.6515873015873
99.58019067100348,15.225396825396816
130.17107658078857,3.9623015873015874
158.030174986067,0.0
99.60338031516233,14.24404761904761
162.42486572005393,0.0
167.88998016489217,0.0
101.58250525285789,12.29603174603174
131.42821757631373,0.0
99.22589526209767,4.476984126984127
128.07923863332215,3.9623015873015874
131.00319106092914,3.63015873015873
98.09746190431328,10.091666666666665
131.42821757631373,0.0
98.80948084766624,5.128571428571428
98.57581285037733,10.091666666666665
98.2222870503056,13.470634920634916
131.1000486169682,3.63015873015873
128.33948049943157,3.9623015873015874
128.33948049943157,3.9623015873015874
128.33948049943157,3.9623015873015874
98.62809794156061,10.091666666666665
98.87262356485232,5.128571428571428
99.72017026482844,4.476984126984127
131.26200354647833,3.63015873015873
98.70905935781124,10.091666666666665
131.4400370829565,0.0
131.2863885896101,3.63015873015873
98.80134799864294,10.091666666666665
98.80134799864294,10.091666666666665
99.79248330395842,4.476984126984127
98.92700756499197,5.128571428571428
131.32521601236803,3.63015873015873
131.32521601236803,3.63015873015873
131.47410948878584,0.0
131.44230585685023,2.9289682539682538
128.36901986874418,3.9623015873015874
99.82869251899942,4.476984126984127
99.0242988044752,5.128571428571428
128.36904523725048,3.9623015873015874
131.4894542619628,0.0
99.8757595003462,4.476984126984127
131.3834215576039,3.63015873015873
128.403363025712,3.9623015873015874
98.83949672252601,10.091666666666665
